episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
49,135.0,5.834113823659137,0.6793399709121273,4.23323589990409,-30.0,2.5,[-30.0 2.5],0.9451869259200048,False,True,70.66648944970035,19,17.709159380834848,562.841,in_progress,0.0,0
49,136.0,5.93623389012722,0.6563301586003325,-2.39087245912708,30.0,2.1966973291565526,[30.0 2.1966973291565526],0.860987008042678,False,True,71.24430722544447,19,17.709159380834848,562.9,in_progress,0.0,0
49,137.0,6.039353378849724,0.628703353013173,-7.815820035584232,24.53530770987713,0.5,[24.53530770987713 0.5],0.4935491228313949,False,True,71.8278866772162,20,17.709159380834848,562.971,in_progress,0.0,0
49,138.0,6.156895815904447,0.6159097919146451,-7.656194520869818,30.0,0.7398088570126826,[30.0 0.7398088570126826],0.5254836717134027,False,True,72.4793078612283,21,17.709159380834848,563.037,in_progress,0.0,0
49,139.0,6.235160567571154,0.6185241743598187,-4.611724847519496,30.0,1.7916471141099275,[30.0 1.7916471141099275],0.7349063498635473,False,True,72.89920170194983,21,17.709159380834848,563.111,in_progress,0.0,0
49,140.0,6.330288867798991,0.6318545538418907,-0.04724454760122916,30.0,1.4945251096314438,[30.0 1.4945251096314438],0.6811890028484604,False,True,73.4407516742024,22,17.709159380834848,563.175,in_progress,0.0,0
49,141.0,6.426622714891407,0.661088828359341,6.2780555037845795,19.791293802275767,2.5,[19.791293802275767 2.5],0.9307162987192013,False,True,73.98294247538324,22,17.709159380834848,563.237,in_progress,0.0,0
49,142.0,6.517036210437984,0.7010659165395458,12.739474094936686,13.0594890649052,0.5,[13.0594890649052 0.5],0.5571820281725866,False,True,74.49592245558816,23,17.709159380834848,563.312,in_progress,0.0,0
49,143.0,6.611810815345759,0.7664986599041738,23.99848155337235,30.0,0.5,[30.0 0.5],0.5406382662835715,False,True,75.12318938640354,24,17.709159380834848,563.367,in_progress,0.0,0
49,144.0,6.680672724111079,0.823343327013486,32.76416602214372,23.844112729229522,2.5,[23.844112729229522 2.5],0.9183098211101367,False,True,75.63004034287697,24,17.709159380834848,563.446,in_progress,0.0,0
49,145.0,6.741627603437588,0.8807424010463749,37.80444568766476,-1.4446374225017884,2.388206857944996,[-1.4446374225017884 2.388206857944996],0.9243720087861299,False,True,76.08839655583266,25,17.709159380834848,563.517,in_progress,0.0,0
49,146.0,6.80417349288244,0.9603353845464971,43.612601738281,27.27135700759819,0.5,[27.27135700759819 0.5],0.4643445119593554,False,True,76.66135247541958,26,17.709159380834848,563.568,in_progress,0.0,0
49,147.0,6.862745242824844,1.042288162860758,47.52623635278028,30.0,2.5,[30.0 2.5],0.8336018242488654,False,True,77.27676190227052,26,17.709159380834848,563.633,in_progress,0.0,0
49,148.0,6.917008442536794,1.1287725164955968,51.452828979724416,16.629538608917457,0.5,[16.629538608917457 0.5],0.4364584090457238,False,True,77.98760070462254,27,17.709159380834848,563.708,in_progress,0.0,0
49,149.0,6.954766945812934,1.2111956524661713,56.24667994302544,-7.507966794810397,0.8382201051924013,[-7.507966794810397 0.8382201051924013],0.5042637053230072,False,True,78.48817553032521,28,17.709159380834848,563.778,in_progress,0.0,0
49,150.0,6.989130483253121,1.28162712001901,58.80184165802514,23.14778498124174,2.5,[23.14778498124174 2.5],0.7790759943939102,False,True,79.04859992813323,28,17.709159380834848,563.836,in_progress,0.0,0
49,151.0,7.022854820366487,1.3633657888211108,62.00038794874912,20.663257695577812,2.5,[20.663257695577812 2.5],0.7699196040373266,False,True,79.65620182123841,29,17.709159380834848,563.913,in_progress,0.0,0
49,152.0,7.038664739954712,1.4505521410792581,67.95168658252047,10.957069901075918,2.286150906599939,[10.957069901075918 2.286150906599939],0.7374822105603671,False,True,80.14527126417663,30,17.709159380834848,563.972,in_progress,0.0,0
49,153.0,7.041068109510614,1.5621325562434538,76.48153955386574,11.633264595728946,1.5009968764398942,[11.633264595728946 1.5009968764398942],0.546795877423141,False,True,80.88217284616523,31,17.709159380834848,564.039,in_progress,0.0,0
49,154.0,7.033754085765977,1.6727836032585965,83.56760350445222,30.0,0.9536828980324781,[30.0 0.9536828980324781],0.3807490225845311,False,True,81.75811847293576,32,17.709159380834848,564.11,in_progress,0.0,0
49,155.0,7.022084734425656,1.7735687148960402,88.41086228672059,13.0672308372908,1.8460081259195018,[13.0672308372908 1.8460081259195018],0.5834309181089763,False,True,82.60757413131086,33,17.709159380834848,564.163,in_progress,0.0,0
49,156.0,7.002529788338665,1.8680785273990135,93.2773002084333,-30.0,2.5,[-30.0 2.5],0.6804108135086753,False,True,83.2858453626174,33,17.709159380834848,564.235,in_progress,0.0,0
49,157.0,6.975985584279195,1.9935283947073545,97.13141215209927,-1.076344868115406,2.5,[-1.076344868115406 2.5],0.7375279863784724,False,True,84.1811428206951,34,17.709159380834848,564.302,in_progress,0.0,0
49,158.0,6.961247130790032,2.0897844608542093,97.74738758213367,-2.083202796995213,1.8067573383880788,[-2.083202796995213 1.8067573383880788],0.6218107729572668,False,True,84.92324340483704,35,17.709159380834848,564.375,in_progress,0.0,0
49,159.0,6.930951445606984,2.2247852799685672,100.09976077629284,11.010714434752849,2.2638479562416514,[11.010714434752849 2.2638479562416514],0.7396511504457062,False,True,85.84938923328464,36,17.709159380834848,564.445,in_progress,0.0,0
49,160.0,6.899763221653426,2.3502352966270075,101.81491360046387,30.0,0.7269047660321519,[30.0 0.7269047660321519],0.4616810570085665,False,True,86.61703373092956,37,17.709159380834848,564.512,in_progress,0.0,0
49,161.0,6.857403849893854,2.480613744297364,104.86599631773028,30.0,0.5,[30.0 0.5],0.4846842587651777,False,True,87.35423453660702,38,17.709159380834848,564.587,in_progress,0.0,0
49,162.0,6.813316911294968,2.578139525273131,108.9728399506321,30.0,1.8433471583328789,[30.0 1.8433471583328789],0.8061723820173226,False,True,87.88800878244842,39,17.709159380834848,564.651,in_progress,0.0,0
49,163.0,6.761928798668501,2.668024894673209,113.12900651591362,24.45415249280886,1.237692765924841,[24.45415249280886 1.237692765924841],0.6579256410526836,False,True,88.4000206708922,39,17.709159380834848,564.712,in_progress,0.0,0
49,164.0,6.705877911766024,2.7467867967617456,117.57512708429641,15.872940089962583,1.251841785963764,[15.872940089962583 1.251841785963764],0.6469584393112204,False,True,88.89262950914035,40,17.709159380834848,564.781,in_progress,0.0,0
49,165.0,6.646655570940923,2.814485871050976,122.12946079726001,20.502246707266586,2.1927669904283724,[20.502246707266586 2.1927669904283724],0.760904584363616,False,True,89.27117868287843,40,17.709159380834848,564.837,in_progress,0.0,0
49,166.0,6.573408693651138,2.883224873080384,127.6252023643414,30.0,2.5,[30.0 2.5],0.7810879142510465,False,True,89.74022288420305,41,17.709159380834848,564.905,in_progress,0.0,0
49,167.0,6.484700805661424,2.9430188896074405,134.93877236847,24.68213474996437,1.3454632816646284,[24.68213474996437 1.3454632816646284],0.5079137072598344,False,True,90.21473001512672,42,17.709159380834848,564.982,in_progress,0.0,0
49,168.0,6.376671030238594,2.9961052131297965,144.1537412021035,30.0,2.307039465745578,[30.0 2.307039465745578],0.6636620236017805,False,True,90.69597190897424,42,17.709159380834848,565.039,in_progress,0.0,0
49,169.0,6.274707209542758,3.0356494892825565,150.54471980231426,5.800182227094439,0.5,[5.800182227094439 0.5],0.3183808123914538,False,True,91.28570974372599,43,17.709159380834848,565.109,in_progress,0.0,0
49,170.0,6.1587307192011105,3.06207297164703,159.7592636940568,28.375006953012758,2.5,[28.375006953012758 2.5],0.6450786572570903,False,True,91.87337779609656,44,17.709159380834848,565.175,in_progress,0.0,0
49,171.0,6.047725218425721,3.0750768342845824,167.34658705595584,30.0,0.5,[30.0 0.5],0.23295298708126327,False,True,92.44987760493264,44,17.709159380834848,565.246,in_progress,0.0,0
49,172.0,5.934447122397487,3.0663655755132893,179.30745367031795,4.992432514768382,1.3730788201823065,[4.992432514768382 1.3730788201823065],0.4657416941743614,False,True,93.08992382410055,45,17.709159380834848,565.311,in_progress,0.0,0
49,173.0,5.852647818771108,3.050050782631429,-170.8444849559637,30.0,1.618833987302696,[30.0 1.618833987302696],0.0001,False,False,93.55187398186679,45,17.709159380834848,565.371,in_progress,0.0,0
49,174.0,5.764568605688271,3.021383751518354,-161.1238000693657,-5.33769088350471,1.2568606344375572,[-5.33769088350471 1.2568606344375572],0.0001,False,False,94.05180760992978,46,17.709159380834848,565.43,in_progress,0.0,0
49,175.0,5.698123307794132,2.9895605135771803,-153.3730513917551,-30.0,2.5,[-30.0 2.5],0.0001,False,False,94.42843011047628,47,17.709159380834848,565.51,in_progress,0.0,0
49,176.0,5.605944173991375,2.950696608557605,-148.92828146513656,-18.560744655015796,0.9139404204160146,[-18.560744655015796 0.9139404204160146],0.47257227454398926,False,True,94.95502589974566,47,17.709159380834848,565.566,in_progress,0.0,0
49,177.0,5.516129734121213,2.9293758168797464,-150.93587071136676,-30.0,1.7836126152566036,[-30.0 1.7836126152566036],0.6385401153071968,False,True,95.46263371059118,48,17.709159380834848,565.649,in_progress,0.0,0
49,178.0,5.396221204308734,2.913976035363019,-159.75344175185575,-27.787275742146814,1.7016904976395142,[-27.787275742146814 1.7016904976395142],0.6378329924616545,False,True,96.1398632169133,49,17.709159380834848,565.717,in_progress,0.0,0
49,179.0,5.307320505019538,2.9139784885871,-166.55222687082025,-4.206681419928234,2.5,[-4.206681419928234 2.5],0.8467445867174839,False,True,96.62811420332226,49,17.709159380834848,565.784,in_progress,0.0,0
49,180.0,5.186031170543034,2.9153136436120834,-172.51773580294704,-15.162055947498876,1.0308870892690203,[-15.162055947498876 1.0308870892690203],0.5288647841574186,False,True,97.3127086230138,50,17.709159380834848,565.855,in_progress,0.0,0
49,181.0,5.072113268237127,2.9174641286059395,-176.24782364853138,-1.6413214237503873,0.9175037175753298,[-1.6413214237503873 0.9175037175753298],0.523897516073828,False,True,97.97779349726348,51,17.709159380834848,565.908,in_progress,0.0,0
49,182.0,4.984968197545013,2.9185405145550285,-177.7642086056802,-19.1400896637608,2.3835490904694323,[-19.1400896637608 2.3835490904694323],0.8037445177928522,False,True,98.56987766328987,51,17.709159380834848,565.973,in_progress,0.0,0
49,183.0,4.897418015497969,2.9231035526838345,-179.69377289244215,-11.956305722248988,1.1734889692275843,[-11.956305722248988 1.1734889692275843],0.5695078228672086,False,True,99.15776504324594,52,17.709159380834848,566.039,in_progress,0.0,0
49,184.0,4.785189355540235,2.9430474001856624,176.03980198576528,-30.0,2.5,[-30.0 2.5],0.8129543629384978,False,True,99.79993680551766,53,17.709159380834848,566.104,in_progress,0.0,0
49,185.0,4.683167404251008,2.973891084302074,170.6504724044706,-30.0,1.6086169158865373,[-30.0 1.6086169158865373],0.6442637855993056,True,True,100,54,17.709159380834848,566.181,lap_complete,0.0,0
50,1.0,3.977203537941498,3.5122252824700646,129.2397427733911,3.063186584425466,2.2424665920654703,[3.063186584425466 2.2424665920654703],0.0,False,True,0.7917702125897486,60,17.709159380834848,566.303,prepare,0.0,0
50,2.0,3.9772551891196444,3.5119887562299974,129.24753287051118,-30.0,2.5,[-30.0 2.5],0.9499999999999994,False,True,0.7905513581379364,60,17.709159380834848,566.374,in_progress,0.0,0
50,3.0,3.973175191969438,3.5185001128213322,128.94415999205378,-23.479263010490726,2.069596681815355,[-23.479263010490726 2.069596681815355],0.862911544849478,False,True,0.8336015321280699,60,17.709159380834848,566.439,in_progress,0.0,0
50,4.0,3.9704918635915365,3.5483810825963316,124.92041023337934,21.317929972677412,2.2050582919135233,[21.317929972677412 2.2050582919135233],0.872364740480108,False,True,0.9739634526035323,60,17.709159380834848,566.512,in_progress,0.0,0
50,5.0,3.9606313366886714,3.582805314932348,122.15598580688038,-25.879575805474015,1.5760082067283354,[-25.879575805474015 1.5760082067283354],0.7317429663589965,False,True,1.1598122285238155,60,17.709159380834848,566.574,in_progress,0.0,0
50,6.0,3.944846566230894,3.6233273283788914,120.26899145123167,-30.0,2.5,[-30.0 2.5],0.9025053397346092,False,True,1.3934869205247669,61,17.709159380834848,566.634,in_progress,0.0,0
50,7.0,3.9366383052674565,3.679019785766702,115.36738579934078,30.0,1.2210716161813848,[30.0 1.2210716161813848],0.6164548532360385,False,True,1.6665267246524618,61,17.709159380834848,566.71,in_progress,0.0,0
50,8.0,3.9287983844812353,3.745377431314393,109.93564462694862,30.0,2.5,[30.0 2.5],0.5846242855016641,False,True,1.985187076400119,61,17.709159380834848,566.763,in_progress,0.0,0
50,9.0,3.903727780792208,3.8135385288153234,109.96533050130223,-15.712180195921713,2.5,[-15.712180195921713 2.5],0.589839656731731,False,True,2.3730179630908066,62,17.709159380834848,566.841,in_progress,0.0,0
50,10.0,3.874194036182476,3.8859041047823926,110.54322273047266,2.170144039776588,0.5,[2.170144039776588 0.5],0.46088531682166656,False,True,2.794905589064811,62,17.709159380834848,566.917,in_progress,0.0,0
50,11.0,3.8467825772611515,3.975304541941375,108.8326308032887,30.0,1.6418191140448495,[30.0 1.6418191140448495],0.6593509177245568,False,True,3.284014957836534,63,17.709159380834848,566.987,in_progress,0.0,0
50,12.0,3.821312345469296,4.042297148766539,109.44831213036652,30.0,0.5,[30.0 0.5],0.35015200804706664,False,True,3.667275684445548,63,17.709159380834848,567.031,in_progress,0.0,0
50,13.0,3.7864827908478387,4.107917492657908,111.76900474118797,30.0,1.7223383190224895,[30.0 1.7223383190224895],0.6405041759296166,False,True,4.0787026330992955,64,17.709159380834848,567.102,in_progress,0.0,0
50,14.0,3.7370948393147914,4.172453943245465,116.67398763246244,30.0,1.0324972783718145,[30.0 1.0324972783718145],0.46557074968505985,False,True,4.541740507406667,64,17.709159380834848,567.164,in_progress,0.0,0
50,15.0,3.6793968374921686,4.222132500713742,123.2192811987495,30.0,0.6651083767790043,[30.0 0.6651083767790043],0.3879375529510282,False,True,4.964825320508115,65,17.709159380834848,567.239,in_progress,0.0,0
50,16.0,3.6147824938620814,4.266174518099818,129.9364484599452,30.0,0.5,[30.0 0.5],0.3702891619453618,False,True,5.389420435629155,65,17.709159380834848,567.31,in_progress,0.0,0
50,17.0,3.548858748994518,4.290112753278023,138.6850592640516,11.081658620057944,0.5,[11.081658620057944 0.5],0.43829518500747394,False,True,5.728536903215808,66,17.709159380834848,567.372,in_progress,0.0,0
50,18.0,3.5017185202763828,4.30628995847813,143.19067764730102,30.0,1.325568224625084,[30.0 1.325568224625084],0.6417804269617657,False,True,5.924917406485708,66,17.709159380834848,567.445,in_progress,0.0,0
50,19.0,3.4474532960598023,4.3211720107620835,148.03013885416766,30.0,0.9955233796081187,[30.0 0.9955233796081187],0.58729185819217,False,True,6.145271215341818,66,17.709159380834848,567.508,in_progress,0.0,0
50,20.0,3.3835791955678873,4.3244691383532174,155.11068590212236,-30.0,2.5,[-30.0 2.5],0.6320208615759884,False,True,6.420970353286104,67,17.709159380834848,567.577,in_progress,0.0,0
50,21.0,3.303779202171107,4.3288607804803645,161.5289692493282,13.057445604567192,2.5,[13.057445604567192 2.5],0.7163243977858813,False,True,6.76584484695314,67,17.709159380834848,567.646,in_progress,0.0,0
50,22.0,3.2280228762086356,4.340151732736582,164.47775981723515,14.561246001231197,2.5,[14.561246001231197 2.5],0.7112773385044953,False,True,7.14886556588501,67,17.709159380834848,567.703,in_progress,0.0,0
50,23.0,3.128330756110002,4.340442425994086,170.15728854968663,-5.666173924176448,2.5,[-5.666173924176448 2.5],0.6768246321472312,False,True,7.669081068679362,68,17.709159380834848,567.776,in_progress,0.0,0
50,24.0,3.0217345958515947,4.337660886532493,174.48993894068,-30.0,2.1019935246798833,[-30.0 2.1019935246798833],0.575175620334565,False,True,8.203626248293316,69,17.709159380834848,567.841,in_progress,0.0,0
50,25.0,2.902605247799069,4.350200210711598,174.20257870452133,-30.0,0.7933259895849488,[-30.0 0.7933259895849488],0.5038874532445949,False,True,9.054737714751315,70,17.709159380834848,567.91,in_progress,0.0,0
50,26.0,2.7975209652468083,4.378017355755704,170.0254775336739,-10.629331942200714,2.5,[-10.629331942200714 2.5],0.6062230953960595,False,True,9.803284789608036,71,17.709159380834848,567.973,in_progress,0.0,0
50,27.0,2.6889860834617285,4.41458991292063,166.3726633741155,-30.0,2.5,[-30.0 2.5],0.6134539388317468,False,True,10.41063559862313,72,17.709159380834848,568.03,in_progress,0.0,0
50,28.0,2.582760447347294,4.45851850666646,162.65743170223686,-30.0,1.9760801421725636,[-30.0 1.9760801421725636],0.9028117644442996,False,True,11.01753245224476,72,17.709159380834848,568.127,in_progress,0.0,0
50,29.0,2.468433937098902,4.5211390892369785,157.3916649003665,30.0,2.5,[30.0 2.5],0.6756938595377124,False,True,11.663811319197093,73,17.709159380834848,568.179,in_progress,0.0,0
50,30.0,2.350526388188919,4.584017922674497,154.94871044342867,30.0,1.788820025530019,[30.0 1.788820025530019],0.8039821929584943,False,True,12.31123317396834,74,17.709159380834848,568.238,in_progress,0.0,0
50,31.0,2.232105403591845,4.630028075388096,156.6522780723358,30.0,2.249916866133609,[30.0 2.249916866133609],0.5541268203943858,False,True,12.972538206919705,74,17.709159380834848,568.303,in_progress,0.0,0
50,32.0,2.101359694442264,4.665443212368552,160.54534296532418,30.0,1.222030375636349,[30.0 1.222030375636349],0.5681406103397298,False,True,13.710133227081977,75,17.709159380834848,568.376,in_progress,0.0,0
50,33.0,1.9808241901769077,4.684871272935948,165.7882696203865,30.0,1.5251007123875264,[30.0 1.5251007123875264],0.6200917817200156,False,True,14.387302607049824,76,17.709159380834848,568.44,in_progress,0.0,0
50,34.0,1.8689035136129826,4.698482121772133,168.9065040789373,30.0,2.1527086428080455,[30.0 2.1527086428080455],0.4713251627488364,False,True,15.016962697205127,77,17.709159380834848,568.504,in_progress,0.0,0
50,35.0,1.7418819846755629,4.701630312336074,173.32256344631338,30.0,1.4969551798286438,[30.0 1.4969551798286438],0.58807063718212,False,True,15.726450789336234,78,17.709159380834848,568.58,in_progress,0.0,0
50,36.0,1.6182282362682066,4.689842001364169,178.91870802884756,30.0,0.5,[30.0 0.5],0.34636125893720043,False,True,16.416302056912656,78,17.709159380834848,568.634,in_progress,0.0,0
50,37.0,1.5181087175775798,4.669985810355157,-175.58999505492628,30.0,0.5,[30.0 0.5],0.6374446481602893,False,True,16.952450861094214,79,17.709159380834848,568.714,in_progress,0.0,0
50,38.0,1.429769321771745,4.636490031341098,-167.61104620256873,1.751283567463151,2.0636537189406234,[1.751283567463151 2.0636537189406234],0.41568496180570014,False,True,17.463344734007492,80,17.709159380834848,568.777,in_progress,0.0,0
50,39.0,1.345642761011739,4.600655010465882,-163.24250784870262,30.0,1.9903304918075901,[30.0 1.9903304918075901],0.3932628249668361,False,True,17.78602071805443,80,17.709159380834848,568.841,in_progress,0.0,0
50,40.0,1.2582178560255377,4.557831355193503,-159.71592302844172,30.0,0.9612170376173207,[30.0 0.9612170376173207],0.7120434117909333,False,True,18.32621349137925,81,17.709159380834848,568.925,in_progress,0.0,0
50,41.0,1.1786149518605895,4.496574178763823,-152.0150694066208,30.0,0.5,[30.0 0.5],0.7445848013428391,False,True,18.720464108076552,81,17.709159380834848,568.971,in_progress,0.0,0
50,42.0,1.1230463979378245,4.447482808100814,-147.44742885626815,30.0,0.5,[30.0 0.5],0.7612739035185865,False,True,19.12957413171409,82,17.709159380834848,569.03,in_progress,0.0,0
50,43.0,1.0844904514067422,4.400555026491497,-142.76941932814998,30.0,0.5,[30.0 0.5],0.784804711677003,False,True,19.44884950474095,82,17.709159380834848,569.114,in_progress,0.0,0
50,44.0,1.0615444503511275,4.357059721571264,-137.73505492477506,30.0,1.2570763832725267,[30.0 1.2570763832725267],0.5063326852366095,False,True,19.643864378060993,82,17.709159380834848,569.178,in_progress,0.0,0
50,45.0,1.0429111629230283,4.313266084096125,-133.03734832483048,8.23011272424683,0.838664251119563,[8.23011272424683 0.838664251119563],0.8796759763036247,False,True,19.881668502662432,82,17.709159380834848,569.237,in_progress,0.0,0
50,46.0,1.0174280973482834,4.256602155821119,-128.52531594386105,27.743979784759887,2.347629511540199,[27.743979784759887 2.347629511540199],0.5410365457483187,False,True,20.19537230094459,83,17.709159380834848,569.301,in_progress,0.0,0
50,47.0,0.9967517950441882,4.193588994616702,-123.19076632074189,30.0,2.2425314809453196,[30.0 2.2425314809453196],0.5093817108490782,False,True,20.545054695804854,83,17.709159380834848,569.372,in_progress,0.0,0
50,48.0,0.9904023429424385,4.112967066045255,-114.49113706787848,-5.801633614931017,1.3019762009295348,[-5.801633614931017 1.3019762009295348],0.507084585566192,False,True,20.905341418263934,84,17.709159380834848,569.441,in_progress,0.0,0
50,49.0,0.9893887006115507,4.025529934894919,-106.66474958302159,-30.0,1.9567450086943277,[-30.0 1.9567450086943277],0.39991164885768343,False,True,21.39580166527818,84,17.709159380834848,569.514,in_progress,0.0,0
50,50.0,0.9718695779643168,3.9375371847420997,-104.8775128550846,-30.0,0.5,[-30.0 0.5],0.6634972226753357,False,True,21.863532603673452,85,17.709159380834848,569.583,in_progress,0.0,0
50,51.0,0.9379116510235268,3.855221566358693,-107.56666553056817,19.75720593415498,2.5,[19.75720593415498 2.5],0.3881040595057447,False,True,22.551760719423186,86,17.709159380834848,569.638,in_progress,0.0,0
50,52.0,0.9027570106143686,3.7688639108368225,-108.85376223220456,30.0,2.5,[30.0 2.5],0.3656694031695859,False,True,23.275205960102895,86,17.709159380834848,569.715,in_progress,0.0,0
50,53.0,0.8844204179533892,3.658278616972164,-104.93924968044189,2.6270419620792254,2.5,[2.6270419620792254 2.5],0.41789216210362856,False,True,24.075424738107976,87,17.709159380834848,569.768,in_progress,0.0,0
50,54.0,0.8768204068858048,3.5559305041896,-100.88400235115374,-30.0,1.3220211608039332,[-30.0 1.3220211608039332],0.37293534731107253,False,True,24.74773032912213,88,17.709159380834848,569.841,in_progress,0.0,0
50,55.0,0.8625757145628641,3.4488957282876793,-99.3589691504385,20.542055431514022,2.397906301361988,[20.542055431514022 2.397906301361988],0.3936779058590525,False,True,25.347189803661617,89,17.709159380834848,569.904,in_progress,0.0,0
50,56.0,0.8468203532468608,3.326582553104956,-98.18260707714411,1.0363570691226869,2.2949296123222096,[1.0363570691226869 2.2949296123222096],0.4775968600967663,False,True,26.096735151574933,90,17.709159380834848,569.974,in_progress,0.0,0
50,57.0,0.8413712526249546,3.2183408907825273,-96.08257922678287,-16.66480301323346,1.0189770439253558,[-16.66480301323346 1.0189770439253558],0.7872075772273273,False,True,26.745510664370954,91,17.709159380834848,570.051,in_progress,0.0,0
50,58.0,0.8279492415754671,3.0942820776462963,-96.08015178500354,30.0,1.514305692023974,[30.0 1.514305692023974],0.5035729125635371,False,True,27.4173317388432,91,17.709159380834848,570.121,in_progress,0.0,0
50,59.0,0.8149577441061165,2.9741107132685,-95.92215746079717,-6.899447704575554,0.5,[-6.899447704575554 0.5],0.8994692896166786,False,True,28.050856670534884,92,17.709159380834848,570.18,in_progress,0.0,0
50,60.0,0.8131461185622957,2.8863830080463897,-94.33955293858428,-12.751810725365257,0.5,[-12.751810725365257 0.5],0.8552554552156246,False,True,28.528924180927184,93,17.709159380834848,570.245,in_progress,0.0,0
50,61.0,0.8011033798494661,2.7954816089258805,-95.48218576211157,30.0,1.8808905632304687,[30.0 1.8808905632304687],0.49074828579500257,False,True,29.019647115764947,93,17.709159380834848,570.308,in_progress,0.0,0
50,62.0,0.7883364267924121,2.7051277885016654,-96.13296650132405,30.0,2.1687978624425366,[30.0 2.1687978624425366],0.4572923419088743,False,True,29.50248869870109,94,17.709159380834848,570.371,in_progress,0.0,0
50,63.0,0.7924208505671615,2.6150328255316597,-93.13503419176509,30.0,2.3726278611634792,[30.0 2.3726278611634792],0.4419154000320526,False,True,30.011478493021848,94,17.709159380834848,570.439,in_progress,0.0,0
50,64.0,0.8163455621661743,2.505066761635769,-86.79291023872909,23.08093910487043,1.4145055585112636,[23.08093910487043 1.4145055585112636],0.4431086222600121,False,True,30.646777678890313,95,17.709159380834848,570.506,in_progress,0.0,0
50,65.0,0.8571330776461261,2.3977675069446622,-79.07059647900817,30.0,2.5,[30.0 2.5],0.4621799846295233,False,True,31.286805708945064,96,17.709159380834848,570.586,in_progress,0.0,0
50,66.0,0.9151091873395458,2.2894306466508496,-71.26502377847454,-12.449548185480829,1.1847235800295313,[-12.449548185480829 1.1847235800295313],0.8287066217923527,False,True,31.952282356890493,97,17.709159380834848,570.643,in_progress,0.0,0
50,67.0,0.9723271441464046,2.197029272935682,-64.64077210300243,-30.0,0.5,[-30.0 0.5],0.8378471958441813,False,True,32.52874864425467,97,17.709159380834848,570.706,in_progress,0.0,0
50,68.0,1.0161886701003464,2.109289939056901,-61.16104831179894,-21.023743549613677,1.9387484824159422,[-21.023743549613677 1.9387484824159422],0.5357514302531866,False,True,33.064142200380566,98,17.709159380834848,570.775,in_progress,0.0,0
50,69.0,1.0504072461481873,2.0235705842291263,-62.53560197592886,-30.0,0.5,[-30.0 0.5],0.8188361996412667,False,True,33.577324203807244,99,17.709159380834848,570.842,in_progress,0.0,0
50,70.0,1.0764588291354047,1.9155162691189622,-68.62461789404254,-30.0,1.3009212542748638,[-30.0 1.3009212542748638],0.5150591842824843,False,True,34.20458548817567,99,17.709159380834848,570.912,in_progress,0.0,0
50,71.0,1.0907323121461854,1.8309886195814251,-72.59868543409132,-30.0,1.849530673800201,[-30.0 1.849530673800201],0.5183671462306034,False,True,34.68832599391226,100,17.709159380834848,570.979,in_progress,0.0,0
50,72.0,1.0963391627439343,1.728714116544556,-78.03338618209894,12.712615881644219,2.045014087481502,[12.712615881644219 2.045014087481502],0.5644098822954411,False,True,35.260328347091786,101,17.709159380834848,571.04,in_progress,0.0,0
50,73.0,1.0986421268839062,1.6356433166199151,-81.68751394560114,9.751999247695757,0.5,[9.751999247695757 0.5],0.8980295019034824,False,True,35.777537145243976,101,17.709159380834848,571.102,in_progress,0.0,0
50,74.0,1.121765255984246,1.5408610279939887,-79.67244090930076,-0.20661972977687526,1.6815617194887031,[-0.20661972977687526 1.6815617194887031],0.5986662125336673,False,True,36.328163565705474,102,17.709159380834848,571.169,in_progress,0.0,0
50,75.0,1.149258738697911,1.4585264966795606,-76.9813901303718,30.0,0.6333822200950563,[30.0 0.6333822200950563],0.8386186616451797,False,True,36.81547807251444,102,17.709159380834848,571.241,in_progress,0.0,0
50,76.0,1.177438780859157,1.3771843434280375,-75.0293168015609,30.0,2.0653871542940543,[30.0 2.0653871542940543],0.5277851835024735,False,True,37.29808833001329,103,17.709159380834848,571.313,in_progress,0.0,0
50,77.0,1.217559582006154,1.2957160167800956,-71.14993788610006,30.0,0.5,[30.0 0.5],0.8111380533782755,False,True,37.81129778429722,104,17.709159380834848,571.373,in_progress,0.0,0
50,78.0,1.268598393400953,1.2341474673676271,-64.1250532069416,30.0,1.040901773545119,[30.0 1.040901773545119],0.7792423991768473,False,True,38.259894856190414,104,17.709159380834848,571.431,in_progress,0.0,0
50,79.0,1.317976885442021,1.1891717357121854,-58.44126398218201,30.0,1.8478161824325787,[30.0 1.8478161824325787],0.44808277177657224,False,True,38.59782225598387,105,17.709159380834848,571.512,in_progress,0.0,0
50,80.0,1.3858885250742579,1.1420417054249017,-51.01409834985311,28.706517814998442,2.1271573642680015,[28.706517814998442 2.1271573642680015],0.4015135224744331,False,True,39.183195120688254,105,17.709159380834848,571.58,in_progress,0.0,0
50,81.0,1.4739193064038794,1.1036791202249108,-41.301252806633286,24.641412027683835,2.072397813861579,[24.641412027683835 2.072397813861579],0.34890760896078404,False,True,39.64808658486051,106,17.709159380834848,571.641,in_progress,0.0,0
50,82.0,1.573757630962477,1.0785612757934042,-30.588934994289627,-30.0,1.6131141359984296,[-30.0 1.6131141359984296],0.5105690043607735,False,True,40.25610242330243,106,17.709159380834848,571.706,in_progress,0.0,0
